year	year_id	team_id	team_name	team_url
2015	11980	4	Adrian	http://stats.ncaa.org/team/index/11980?org_id=4
2015	11980	15	Albion	http://stats.ncaa.org/team/index/11980?org_id=15
2015	11980	16	Albright	http://stats.ncaa.org/team/index/11980?org_id=16
2015	11980	18	Alfred	http://stats.ncaa.org/team/index/11980?org_id=18
2015	11980	19	Allegheny	http://stats.ncaa.org/team/index/11980?org_id=19
2015	11980	21	Alma	http://stats.ncaa.org/team/index/11980?org_id=21
2015	11980	24	Amherst	http://stats.ncaa.org/team/index/11980?org_id=24
2015	11980	939	Anderson (IN)	http://stats.ncaa.org/team/index/11980?org_id=939
2015	11980	26	Anna Maria	http://stats.ncaa.org/team/index/11980?org_id=26
2015	11980	38	Augsburg	http://stats.ncaa.org/team/index/11980?org_id=38
2015	11980	40	Augustana (IL)	http://stats.ncaa.org/team/index/11980?org_id=40
2015	11980	42	Aurora	http://stats.ncaa.org/team/index/11980?org_id=42
2015	11980	953	Austin	http://stats.ncaa.org/team/index/11980?org_id=953
2015	11980	44	Averett	http://stats.ncaa.org/team/index/11980?org_id=44
2015	11980	46	Baldwin Wallace	http://stats.ncaa.org/team/index/11980?org_id=46
2015	11980	50	Bates	http://stats.ncaa.org/team/index/11980?org_id=50
2015	11980	26107	Becker	http://stats.ncaa.org/team/index/11980?org_id=26107
2015	11980	53	Beloit	http://stats.ncaa.org/team/index/11980?org_id=53
2015	11980	296	Benedictine (IL)	http://stats.ncaa.org/team/index/11980?org_id=296
2015	11980	973	Berry	http://stats.ncaa.org/team/index/11980?org_id=973
2015	11980	59	Bethany (WV)	http://stats.ncaa.org/team/index/11980?org_id=59
2015	11980	60	Bethel (MN)	http://stats.ncaa.org/team/index/11980?org_id=60
2015	11980	28593	Birmingham-So.	http://stats.ncaa.org/team/index/11980?org_id=28593
2015	11980	987	Bluffton	http://stats.ncaa.org/team/index/11980?org_id=987
2015	11980	69	Bowdoin	http://stats.ncaa.org/team/index/11980?org_id=69
2015	11980	75	Bridgewater (VA)	http://stats.ncaa.org/team/index/11980?org_id=75
2015	11980	76	Bridgewater St.	http://stats.ncaa.org/team/index/11980?org_id=76
2015	11980	78	Brockport	http://stats.ncaa.org/team/index/11980?org_id=78
2015	11980	84	Buena Vista	http://stats.ncaa.org/team/index/11980?org_id=84
2015	11980	85	Buffalo St.	http://stats.ncaa.org/team/index/11980?org_id=85
2015	11980	105	Cal Lutheran	http://stats.ncaa.org/team/index/11980?org_id=105
2015	11980	117	Capital	http://stats.ncaa.org/team/index/11980?org_id=117
2015	11980	118	Carleton	http://stats.ncaa.org/team/index/11980?org_id=118
2015	11980	119	Carnegie Mellon	http://stats.ncaa.org/team/index/11980?org_id=119
2015	11980	120	Carroll (WI)	http://stats.ncaa.org/team/index/11980?org_id=120
2015	11980	121	Carthage	http://stats.ncaa.org/team/index/11980?org_id=121
2015	11980	122	Case	http://stats.ncaa.org/team/index/11980?org_id=122
2015	11980	123	Castleton	http://stats.ncaa.org/team/index/11980?org_id=123
2015	11980	124	Catholic	http://stats.ncaa.org/team/index/11980?org_id=124
2015	11980	126	Central (IA)	http://stats.ncaa.org/team/index/11980?org_id=126
2015	11980	132	Centre	http://stats.ncaa.org/team/index/11980?org_id=132
2015	11980	134	Chapman	http://stats.ncaa.org/team/index/11980?org_id=134
2015	11980	137	Chicago	http://stats.ncaa.org/team/index/11980?org_id=137
2015	11980	139	Chris. Newport	http://stats.ncaa.org/team/index/11980?org_id=139
2015	11980	142	Claremont-M-S	http://stats.ncaa.org/team/index/11980?org_id=142
2015	11980	722	Coast Guard	http://stats.ncaa.org/team/index/11980?org_id=722
2015	11980	150	Coe	http://stats.ncaa.org/team/index/11980?org_id=150
2015	11980	151	Colby	http://stats.ncaa.org/team/index/11980?org_id=151
2015	11980	160	Concordia Chicago	http://stats.ncaa.org/team/index/11980?org_id=160
2015	11980	1036	Concordia Wisconsin	http://stats.ncaa.org/team/index/11980?org_id=1036
2015	11980	161	Concordia-M'head	http://stats.ncaa.org/team/index/11980?org_id=161
2015	11980	166	Cornell College	http://stats.ncaa.org/team/index/11980?org_id=166
2015	11980	30035	Crown (MN)	http://stats.ncaa.org/team/index/11980?org_id=30035
2015	11980	170	Curry	http://stats.ncaa.org/team/index/11980?org_id=170
2015	11980	177	DePauw	http://stats.ncaa.org/team/index/11980?org_id=177
2015	11980	1050	Defiance	http://stats.ncaa.org/team/index/11980?org_id=1050
2015	11980	179	Delaware Valley	http://stats.ncaa.org/team/index/11980?org_id=179
2015	11980	182	Denison	http://stats.ncaa.org/team/index/11980?org_id=182
2015	11980	185	Dickinson	http://stats.ncaa.org/team/index/11980?org_id=185
2015	11980	192	Dubuque	http://stats.ncaa.org/team/index/11980?org_id=192
2015	11980	195	Earlham	http://stats.ncaa.org/team/index/11980?org_id=195
2015	11980	1062	East Tex. Baptist	http://stats.ncaa.org/team/index/11980?org_id=1062
2015	11980	212	Elmhurst	http://stats.ncaa.org/team/index/11980?org_id=212
2015	11980	216	Emory & Henry	http://stats.ncaa.org/team/index/11980?org_id=216
2015	11980	8981	Endicott	http://stats.ncaa.org/team/index/11980?org_id=8981
2015	11980	218	Eureka	http://stats.ncaa.org/team/index/11980?org_id=218
2015	11980	221	FDU-Florham	http://stats.ncaa.org/team/index/11980?org_id=221
2015	11980	225	Ferrum	http://stats.ncaa.org/team/index/11980?org_id=225
2015	11980	227	Fitchburg St.	http://stats.ncaa.org/team/index/11980?org_id=227
2015	11980	238	Framingham St.	http://stats.ncaa.org/team/index/11980?org_id=238
2015	11980	239	Frank. & Marsh.	http://stats.ncaa.org/team/index/11980?org_id=239
2015	11980	2694	Franklin	http://stats.ncaa.org/team/index/11980?org_id=2694
2015	11980	243	Frostburg St.	http://stats.ncaa.org/team/index/11980?org_id=243
2015	11980	245	Gallaudet	http://stats.ncaa.org/team/index/11980?org_id=245
2015	11980	30084	Geneva	http://stats.ncaa.org/team/index/11980?org_id=30084
2015	11980	1094	George Fox	http://stats.ncaa.org/team/index/11980?org_id=1094
2015	11980	258	Gettysburg	http://stats.ncaa.org/team/index/11980?org_id=258
2015	11980	263	Greensboro	http://stats.ncaa.org/team/index/11980?org_id=263
2015	11980	1111	Greenville	http://stats.ncaa.org/team/index/11980?org_id=1111
2015	11980	264	Grinnell	http://stats.ncaa.org/team/index/11980?org_id=264
2015	11980	265	Grove City	http://stats.ncaa.org/team/index/11980?org_id=265
2015	11980	1112	Guilford	http://stats.ncaa.org/team/index/11980?org_id=1112
2015	11980	266	Gust. Adolphus	http://stats.ncaa.org/team/index/11980?org_id=266
2015	11980	267	Hamilton	http://stats.ncaa.org/team/index/11980?org_id=267
2015	11980	268	Hamline	http://stats.ncaa.org/team/index/11980?org_id=268
2015	11980	269	Hampden-Sydney	http://stats.ncaa.org/team/index/11980?org_id=269
2015	11980	1115	Hanover	http://stats.ncaa.org/team/index/11980?org_id=1115
2015	11980	271	Hardin-Simmons	http://stats.ncaa.org/team/index/11980?org_id=271
2015	11980	273	Hartwick	http://stats.ncaa.org/team/index/11980?org_id=273
2015	11980	278	Heidelberg	http://stats.ncaa.org/team/index/11980?org_id=278
2015	11980	1124	Hendrix	http://stats.ncaa.org/team/index/11980?org_id=1124
2015	11980	281	Hiram	http://stats.ncaa.org/team/index/11980?org_id=281
2015	11980	282	Hobart	http://stats.ncaa.org/team/index/11980?org_id=282
2015	11980	286	Hope	http://stats.ncaa.org/team/index/11980?org_id=286
2015	11980	2741	Howard Payne	http://stats.ncaa.org/team/index/11980?org_id=2741
2015	11980	1130	Huntingdon	http://stats.ncaa.org/team/index/11980?org_id=1130
2015	11980	1133	Husson	http://stats.ncaa.org/team/index/11980?org_id=1133
2015	11980	300	Ill. Wesleyan	http://stats.ncaa.org/team/index/11980?org_id=300
2015	11980	297	Illinois Col.	http://stats.ncaa.org/team/index/11980?org_id=297
2015	11980	313	Ithaca	http://stats.ncaa.org/team/index/11980?org_id=313
2015	11980	320	John Carroll	http://stats.ncaa.org/team/index/11980?org_id=320
2015	11980	322	Johns Hopkins	http://stats.ncaa.org/team/index/11980?org_id=322
2015	11980	325	Juniata	http://stats.ncaa.org/team/index/11980?org_id=325
2015	11980	326	Kalamazoo	http://stats.ncaa.org/team/index/11980?org_id=326
2015	11980	329	Kean	http://stats.ncaa.org/team/index/11980?org_id=329
2015	11980	335	Kenyon	http://stats.ncaa.org/team/index/11980?org_id=335
2015	11980	336	King's (PA)	http://stats.ncaa.org/team/index/11980?org_id=336
2015	11980	337	Knox	http://stats.ncaa.org/team/index/11980?org_id=337
2015	11980	341	La Verne	http://stats.ncaa.org/team/index/11980?org_id=341
2015	11980	1162	LaGrange	http://stats.ncaa.org/team/index/11980?org_id=1162
2015	11980	344	Lake Forest	http://stats.ncaa.org/team/index/11980?org_id=344
2015	11980	1164	Lakeland	http://stats.ncaa.org/team/index/11980?org_id=1164
2015	11980	348	Lawrence	http://stats.ncaa.org/team/index/11980?org_id=348
2015	11980	351	Lebanon Valley	http://stats.ncaa.org/team/index/11980?org_id=351
2015	11980	22235	Lewis & Clark	http://stats.ncaa.org/team/index/11980?org_id=22235
2015	11980	1179	Linfield	http://stats.ncaa.org/team/index/11980?org_id=1179
2015	11980	364	Loras	http://stats.ncaa.org/team/index/11980?org_id=364
2015	11980	1182	Louisiana Col.	http://stats.ncaa.org/team/index/11980?org_id=1182
2015	11980	372	Luther	http://stats.ncaa.org/team/index/11980?org_id=372
2015	11980	373	Lycoming	http://stats.ncaa.org/team/index/11980?org_id=373
2015	11980	398	MIT	http://stats.ncaa.org/team/index/11980?org_id=398
2015	11980	377	MacMurray	http://stats.ncaa.org/team/index/11980?org_id=377
2015	11980	376	Macalester	http://stats.ncaa.org/team/index/11980?org_id=376
2015	11980	378	Maine Maritime	http://stats.ncaa.org/team/index/11980?org_id=378
2015	11980	1192	Manchester	http://stats.ncaa.org/team/index/11980?org_id=1192
2015	11980	1194	Maranatha Baptist	http://stats.ncaa.org/team/index/11980?org_id=1194
2015	11980	385	Marietta	http://stats.ncaa.org/team/index/11980?org_id=385
2015	11980	8597	Martin Luther	http://stats.ncaa.org/team/index/11980?org_id=8597
2015	11980	1203	Mary Hardin-Baylor	http://stats.ncaa.org/team/index/11980?org_id=1203
2015	11980	396	Maryville (TN)	http://stats.ncaa.org/team/index/11980?org_id=396
2015	11980	399	Mass. Maritime	http://stats.ncaa.org/team/index/11980?org_id=399
2015	11980	773	McDaniel	http://stats.ncaa.org/team/index/11980?org_id=773
2015	11980	724	Merchant Marine	http://stats.ncaa.org/team/index/11980?org_id=724
2015	11980	412	Methodist	http://stats.ncaa.org/team/index/11980?org_id=412
2015	11980	420	Middlebury	http://stats.ncaa.org/team/index/11980?org_id=420
2015	11980	424	Millikin	http://stats.ncaa.org/team/index/11980?org_id=424
2015	11980	426	Millsaps	http://stats.ncaa.org/team/index/11980?org_id=426
2015	11980	1226	Minn.-Morris	http://stats.ncaa.org/team/index/11980?org_id=1226
2015	11980	16142	Misericordia	http://stats.ncaa.org/team/index/11980?org_id=16142
2015	11980	438	Monmouth (IL)	http://stats.ncaa.org/team/index/11980?org_id=438
2015	11980	442	Montclair St.	http://stats.ncaa.org/team/index/11980?org_id=442
2015	11980	443	Moravian	http://stats.ncaa.org/team/index/11980?org_id=443
2015	11980	30067	Morrisville St.	http://stats.ncaa.org/team/index/11980?org_id=30067
2015	11980	27901	Mount Ida	http://stats.ncaa.org/team/index/11980?org_id=27901
2015	11980	452	Mount Union	http://stats.ncaa.org/team/index/11980?org_id=452
2015	11980	8567	Mt. St. Joseph	http://stats.ncaa.org/team/index/11980?org_id=8567
2015	11980	453	Muhlenberg	http://stats.ncaa.org/team/index/11980?org_id=453
2015	11980	455	Muskingum	http://stats.ncaa.org/team/index/11980?org_id=455
2015	11980	491	N.C. Wesleyan	http://stats.ncaa.org/team/index/11980?org_id=491
2015	11980	462	Neb. Wesleyan	http://stats.ncaa.org/team/index/11980?org_id=462
2015	11980	484	Nichols	http://stats.ncaa.org/team/index/11980?org_id=484
2015	11980	492	North Central (IL)	http://stats.ncaa.org/team/index/11980?org_id=492
2015	11980	496	North Park	http://stats.ncaa.org/team/index/11980?org_id=496
2015	11980	30031	Northwestern-St. Paul	http://stats.ncaa.org/team/index/11980?org_id=30031
2015	11980	511	Norwich	http://stats.ncaa.org/team/index/11980?org_id=511
2015	11980	515	Oberlin	http://stats.ncaa.org/team/index/11980?org_id=515
2015	11980	516	Occidental	http://stats.ncaa.org/team/index/11980?org_id=516
2015	11980	517	Ohio Northern	http://stats.ncaa.org/team/index/11980?org_id=517
2015	11980	520	Ohio Wesleyan	http://stats.ncaa.org/team/index/11980?org_id=520
2015	11980	525	Olivet	http://stats.ncaa.org/team/index/11980?org_id=525
2015	11980	531	Otterbein	http://stats.ncaa.org/team/index/11980?org_id=531
2015	11980	2751	Pacific (OR)	http://stats.ncaa.org/team/index/11980?org_id=2751
2015	11980	1297	Pacific Lutheran	http://stats.ncaa.org/team/index/11980?org_id=1297
2015	11980	548	Plymouth St.	http://stats.ncaa.org/team/index/11980?org_id=548
2015	11980	549	Pomona-Pitzer	http://stats.ncaa.org/team/index/11980?org_id=549
2015	11980	30034	Presentation	http://stats.ncaa.org/team/index/11980?org_id=30034
2015	11980	557	Puget Sound	http://stats.ncaa.org/team/index/11980?org_id=557
2015	11980	565	Randolph-Macon	http://stats.ncaa.org/team/index/11980?org_id=565
2015	11980	567	Redlands	http://stats.ncaa.org/team/index/11980?org_id=567
2015	11980	570	Rensselaer	http://stats.ncaa.org/team/index/11980?org_id=570
2015	11980	573	Rhodes	http://stats.ncaa.org/team/index/11980?org_id=573
2015	11980	577	Ripon	http://stats.ncaa.org/team/index/11980?org_id=577
2015	11980	581	Rochester (NY)	http://stats.ncaa.org/team/index/11980?org_id=581
2015	11980	582	Rockford	http://stats.ncaa.org/team/index/11980?org_id=582
2015	11980	585	Rose-Hulman	http://stats.ncaa.org/team/index/11980?org_id=585
2015	11980	259	Rowan	http://stats.ncaa.org/team/index/11980?org_id=259
2015	11980	168	SUNY Cortland	http://stats.ncaa.org/team/index/11980?org_id=168
2015	11980	478	SUNY Maritime	http://stats.ncaa.org/team/index/11980?org_id=478
2015	11980	602	Saint John's (MN)	http://stats.ncaa.org/team/index/11980?org_id=602
2015	11980	30064	Saint Vincent	http://stats.ncaa.org/team/index/11980?org_id=30064
2015	11980	622	Salisbury	http://stats.ncaa.org/team/index/11980?org_id=622
2015	11980	623	Salve Regina	http://stats.ncaa.org/team/index/11980?org_id=623
2015	11980	652	Sewanee	http://stats.ncaa.org/team/index/11980?org_id=652
2015	11980	637	Shenandoah	http://stats.ncaa.org/team/index/11980?org_id=637
2015	11980	641	Simpson	http://stats.ncaa.org/team/index/11980?org_id=641
2015	11980	8746	Southwestern (TX)	http://stats.ncaa.org/team/index/11980?org_id=8746
2015	11980	673	Springfield	http://stats.ncaa.org/team/index/11980?org_id=673
2015	11980	601	St. John Fisher	http://stats.ncaa.org/team/index/11980?org_id=601
2015	11980	607	St. Lawrence	http://stats.ncaa.org/team/index/11980?org_id=607
2015	11980	614	St. Norbert	http://stats.ncaa.org/team/index/11980?org_id=614
2015	11980	615	St. Olaf	http://stats.ncaa.org/team/index/11980?org_id=615
2015	11980	618	St. Scholastica	http://stats.ncaa.org/team/index/11980?org_id=618
2015	11980	620	St. Thomas (MN)	http://stats.ncaa.org/team/index/11980?org_id=620
2015	11980	21852	Stevenson	http://stats.ncaa.org/team/index/11980?org_id=21852
2015	11980	1390	Sul Ross St.	http://stats.ncaa.org/team/index/11980?org_id=1390
2015	11980	685	Susquehanna	http://stats.ncaa.org/team/index/11980?org_id=685
2015	11980	712	TCNJ	http://stats.ncaa.org/team/index/11980?org_id=712
2015	11980	1400	Texas Lutheran	http://stats.ncaa.org/team/index/11980?org_id=1400
2015	11980	707	Thiel	http://stats.ncaa.org/team/index/11980?org_id=707
2015	11980	1402	Thomas More	http://stats.ncaa.org/team/index/11980?org_id=1402
2015	11980	30037	Trine	http://stats.ncaa.org/team/index/11980?org_id=30037
2015	11980	713	Trinity (CT)	http://stats.ncaa.org/team/index/11980?org_id=713
2015	11980	715	Trinity (TX)	http://stats.ncaa.org/team/index/11980?org_id=715
2015	11980	717	Tufts	http://stats.ncaa.org/team/index/11980?org_id=717
2015	11980	656	UMass Dartmouth	http://stats.ncaa.org/team/index/11980?org_id=656
2015	11980	727	Union (NY)	http://stats.ncaa.org/team/index/11980?org_id=727
2015	11980	730	Ursinus	http://stats.ncaa.org/team/index/11980?org_id=730
2015	11980	733	Utica	http://stats.ncaa.org/team/index/11980?org_id=733
2015	11980	808	WPI	http://stats.ncaa.org/team/index/11980?org_id=808
2015	11980	747	Wabash	http://stats.ncaa.org/team/index/11980?org_id=747
2015	11980	750	Wartburg	http://stats.ncaa.org/team/index/11980?org_id=750
2015	11980	751	Wash. & Jeff.	http://stats.ncaa.org/team/index/11980?org_id=751
2015	11980	752	Wash. & Lee	http://stats.ncaa.org/team/index/11980?org_id=752
2015	11980	755	Washington-St. Louis	http://stats.ncaa.org/team/index/11980?org_id=755
2015	11980	1434	Waynesburg	http://stats.ncaa.org/team/index/11980?org_id=1434
2015	11980	763	Wesley	http://stats.ncaa.org/team/index/11980?org_id=763
2015	11980	764	Wesleyan (CT)	http://stats.ncaa.org/team/index/11980?org_id=764
2015	11980	770	Western Conn. St.	http://stats.ncaa.org/team/index/11980?org_id=770
2015	11980	775	Western New Eng.	http://stats.ncaa.org/team/index/11980?org_id=775
2015	11980	777	Westfield St.	http://stats.ncaa.org/team/index/11980?org_id=777
2015	11980	1450	Westminster (MO)	http://stats.ncaa.org/team/index/11980?org_id=1450
2015	11980	1451	Westminster (PA)	http://stats.ncaa.org/team/index/11980?org_id=1451
2015	11980	778	Wheaton (IL)	http://stats.ncaa.org/team/index/11980?org_id=778
2015	11980	781	Whittier	http://stats.ncaa.org/team/index/11980?org_id=781
2015	11980	1454	Whitworth	http://stats.ncaa.org/team/index/11980?org_id=1454
2015	11980	783	Widener	http://stats.ncaa.org/team/index/11980?org_id=783
2015	11980	784	Wilkes	http://stats.ncaa.org/team/index/11980?org_id=784
2015	11980	785	Willamette	http://stats.ncaa.org/team/index/11980?org_id=785
2015	11980	789	Williams	http://stats.ncaa.org/team/index/11980?org_id=789
2015	11980	1461	Wilmington (OH)	http://stats.ncaa.org/team/index/11980?org_id=1461
2015	11980	8911	Wis. Lutheran	http://stats.ncaa.org/team/index/11980?org_id=8911
2015	11980	793	Wis.-Eau Claire	http://stats.ncaa.org/team/index/11980?org_id=793
2015	11980	795	Wis.-La Crosse	http://stats.ncaa.org/team/index/11980?org_id=795
2015	11980	798	Wis.-Oshkosh	http://stats.ncaa.org/team/index/11980?org_id=798
2015	11980	800	Wis.-Platteville	http://stats.ncaa.org/team/index/11980?org_id=800
2015	11980	801	Wis.-River Falls	http://stats.ncaa.org/team/index/11980?org_id=801
2015	11980	802	Wis.-Stevens Point	http://stats.ncaa.org/team/index/11980?org_id=802
2015	11980	803	Wis.-Stout	http://stats.ncaa.org/team/index/11980?org_id=803
2015	11980	805	Wis.-Whitewater	http://stats.ncaa.org/team/index/11980?org_id=805
2015	11980	806	Wittenberg	http://stats.ncaa.org/team/index/11980?org_id=806
2015	11980	787	Wm. Paterson	http://stats.ncaa.org/team/index/11980?org_id=787
2015	11980	807	Wooster	http://stats.ncaa.org/team/index/11980?org_id=807
2015	11980	809	Worcester St.	http://stats.ncaa.org/team/index/11980?org_id=809
