2016	12240	4	Adrian	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	2751	Pacific (OR)	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	2751	Pacific (OR)	-	Totals	-	-	-	-	2	7	2	 	 	9.00
2016	12240	2751	Pacific (OR)	-	Opponent Totals	-	-	-	-	2	8	2	 	66	10.00
2016	12240	548	Plymouth St.	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	548	Plymouth St.	-	Totals	-	-	-	-	3	5	2	 	 	7.00
2016	12240	548	Plymouth St.	-	Opponent Totals	-	-	-	-	3	3	4	 	48	7.00
2016	12240	549	Pomona-Pitzer	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	549	Pomona-Pitzer	-	Totals	-	-	-	-	2	6	 	 	 	6.00
2016	12240	549	Pomona-Pitzer	-	Opponent Totals	-	-	-	-	2	6	 	 	 	6.00
2016	12240	557	Puget Sound	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	557	Puget Sound	-	Totals	-	-	-	-	2	7	2	 	22	9.00
2016	12240	557	Puget Sound	-	Opponent Totals	-	-	-	-	2	12	6	 	124	18.00
2016	12240	565	Randolph-Macon	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	565	Randolph-Macon	-	Totals	-	-	-	-	3	8	 	 	 	8.00
2016	12240	565	Randolph-Macon	-	Opponent Totals	-	-	-	-	3	8	4	 	76	12.00
2016	12240	567	Redlands	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	567	Redlands	-	Totals	-	-	-	-	2	13	2	 	 	15.00
2016	12240	567	Redlands	-	Opponent Totals	-	-	-	-	2	5	3	 	39	8.00
2016	12240	570	Rensselaer	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	570	Rensselaer	-	Totals	-	-	-	-	3	15	2	 	23	17.00
2016	12240	570	Rensselaer	-	Opponent Totals	-	-	-	-	3	8	 	 	 	8.00
2016	12240	573	Rhodes	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	573	Rhodes	-	Totals	-	-	-	-	3	8	1	 	 	9.00
2016	12240	573	Rhodes	-	Opponent Totals	-	-	-	-	3	11	4	 	17	15.00
2016	12240	577	Ripon	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	577	Ripon	-	Totals	-	-	-	-	2	6	5	1	91	11.00
2016	12240	577	Ripon	-	Opponent Totals	-	-	-	-	2	10	1	 	 	11.00
2016	12240	581	Rochester (NY)	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	581	Rochester (NY)	-	Totals	-	-	-	-	2	4	1	 	 	5.00
2016	12240	581	Rochester (NY)	-	Opponent Totals	-	-	-	-	2	2	1	 	 	3.00
2016	12240	582	Rockford	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	582	Rockford	-	Totals	-	-	-	-	2	9	2	 	 	11.00
2016	12240	582	Rockford	-	Opponent Totals	-	-	-	-	2	3	1	 	6	4.00
2016	12240	585	Rose-Hulman	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	585	Rose-Hulman	-	Totals	-	-	-	-	3	16	5	 	16	21.00
2016	12240	585	Rose-Hulman	-	Opponent Totals	-	-	-	-	3	8	 	 	 	8.00
2016	12240	259	Rowan	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	259	Rowan	-	Totals	-	-	-	-	2	8	5	1	28	13.00
2016	12240	259	Rowan	-	Opponent Totals	-	-	-	-	2	2	 	 	 	2.00
2016	12240	168	SUNY Cortland	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	168	SUNY Cortland	-	Totals	-	-	-	-	3	18	1	 	53	19.00
2016	12240	168	SUNY Cortland	-	Opponent Totals	-	-	-	-	3	7	2	 	 	9.00
2016	12240	478	SUNY Maritime	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	478	SUNY Maritime	-	Totals	-	-	-	-	3	7	2	 	6	9.00
2016	12240	478	SUNY Maritime	-	Opponent Totals	-	-	-	-	3	9	4	 	31	13.00
2016	12240	602	Saint John's (MN)	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	602	Saint John's (MN)	-	Totals	-	-	-	-	1	5	1	 	 	6.00
2016	12240	602	Saint John's (MN)	-	Opponent Totals	-	-	-	-	1	2	 	 	 	2.00
2016	12240	30064	Saint Vincent	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	30064	Saint Vincent	-	Totals	-	-	-	-	3	9	3	 	17	12.00
2016	12240	30064	Saint Vincent	-	Opponent Totals	-	-	-	-	3	7	1	 	 	8.00
2016	12240	622	Salisbury	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	622	Salisbury	-	Totals	-	-	-	-	2	7	4	 	56	11.00
2016	12240	622	Salisbury	-	Opponent Totals	-	-	-	-	2	5	1	 	 	6.00
2016	12240	623	Salve Regina	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	623	Salve Regina	-	Totals	-	-	-	-	2	5	2	 	23	7.00
2016	12240	623	Salve Regina	-	Opponent Totals	-	-	-	-	2	6	1	 	10	7.00
2016	12240	652	Sewanee	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	652	Sewanee	-	Totals	-	-	-	-	3	4	1	 	 	5.00
2016	12240	652	Sewanee	-	Opponent Totals	-	-	-	-	3	14	1	1	19	15.00
2016	12240	637	Shenandoah	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	637	Shenandoah	-	Totals	-	-	-	-	3	9	4	1	84	13.00
2016	12240	637	Shenandoah	-	Opponent Totals	-	-	-	-	3	14	2	 	38	16.00
2016	12240	641	Simpson	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	641	Simpson	-	Totals	-	-	-	-	1	3	 	 	 	3.00
2016	12240	641	Simpson	-	Opponent Totals	-	-	-	-	1	3	1	 	 	4.00
2016	12240	8746	Southwestern (TX)	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	8746	Southwestern (TX)	-	Totals	-	-	-	-	3	3	3	 	25	6.00
2016	12240	8746	Southwestern (TX)	-	Opponent Totals	-	-	-	-	3	11	6	1	106	17.00
2016	12240	673	Springfield	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	673	Springfield	-	Totals	-	-	-	-	3	16	1	 	18	17.00
2016	12240	673	Springfield	-	Opponent Totals	-	-	-	-	3	2	 	 	 	2.00
2016	12240	601	St. John Fisher	-	Totals	-	-	-	-	2	11	1	 	 	12.00
2016	12240	601	St. John Fisher	-	Opponent Totals	-	-	-	-	2	14	1	 	40	15.00
2016	12240	607	St. Lawrence	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	607	St. Lawrence	-	Totals	-	-	-	-	3	16	4	1	42	20.00
2016	12240	607	St. Lawrence	-	Opponent Totals	-	-	-	-	3	7	1	 	 	8.00
2016	12240	614	St. Norbert	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	614	St. Norbert	-	Totals	-	-	-	-	1	3	4	1	142	7.00
2016	12240	614	St. Norbert	-	Opponent Totals	-	-	-	-	1	1	 	 	 	1.00
2016	12240	615	St. Olaf	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	615	St. Olaf	-	Totals	-	-	-	-	3	3	1	1	23	4.00
2016	12240	615	St. Olaf	-	Opponent Totals	-	-	-	-	3	14	1	 	13	15.00
2016	12240	618	St. Scholastica	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	618	St. Scholastica	-	Totals	-	-	-	-	3	11	5	 	42	16.00
2016	12240	618	St. Scholastica	-	Opponent Totals	-	-	-	-	3	15	5	1	93	20.00
2016	12240	620	St. Thomas (MN)	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	620	St. Thomas (MN)	-	Totals	-	-	-	-	2	2	1	1	100	3.00
2016	12240	620	St. Thomas (MN)	-	Opponent Totals	-	-	-	-	2	6	2	 	30	8.00
2016	12240	21852	Stevenson	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	21852	Stevenson	-	Totals	-	-	-	-	2	8	5	1	106	13.00
2016	12240	21852	Stevenson	-	Opponent Totals	-	-	-	-	2	10	 	 	 	10.00
2016	12240	1390	Sul Ross St.	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	1390	Sul Ross St.	-	Totals	-	-	-	-	2	5	2	 	25	7.00
2016	12240	1390	Sul Ross St.	-	Opponent Totals	-	-	-	-	2	7	8	 	76	15.00
2016	12240	685	Susquehanna	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	685	Susquehanna	-	Totals	-	-	-	-	3	9	2	 	-7	11.00
2016	12240	685	Susquehanna	-	Opponent Totals	-	-	-	-	3	10	7	 	26	17.00
2016	12240	712	TCNJ	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	712	TCNJ	-	Totals	-	-	-	-	3	5	3	 	12	8.00
2016	12240	712	TCNJ	-	Opponent Totals	-	-	-	-	3	18	3	 	 	21.00
2016	12240	1400	Texas Lutheran	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	1400	Texas Lutheran	-	Totals	-	-	-	-	3	9	6	 	51	15.00
2016	12240	1400	Texas Lutheran	-	Opponent Totals	-	-	-	-	3	11	5	 	54	16.00
2016	12240	707	Thiel	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	707	Thiel	-	Totals	-	-	-	-	3	7	1	 	17	8.00
2016	12240	707	Thiel	-	Opponent Totals	-	-	-	-	3	14	 	 	 	14.00
2016	12240	1402	Thomas More	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	1402	Thomas More	-	Totals	-	-	-	-	3	15	5	2	113	20.00
2016	12240	1402	Thomas More	-	Opponent Totals	-	-	-	-	3	11	1	 	 	12.00
2016	12240	30037	Trine	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	30037	Trine	-	Totals	-	-	-	-	3	11	5	 	132	16.00
2016	12240	30037	Trine	-	Opponent Totals	-	-	-	-	3	7	1	 	 	8.00
2016	12240	715	Trinity (TX)	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	715	Trinity (TX)	-	Totals	-	-	-	-	3	16	8	 	67	24.00
2016	12240	715	Trinity (TX)	-	Opponent Totals	-	-	-	-	3	8	1	 	12	9.00
2016	12240	656	UMass Dartmouth	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	656	UMass Dartmouth	-	Totals	-	-	-	-	3	7	3	 	48	10.00
2016	12240	656	UMass Dartmouth	-	Opponent Totals	-	-	-	-	3	16	2	 	15	18.00
2016	12240	727	Union (NY)	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	727	Union (NY)	-	Totals	-	-	-	-	3	12	3	 	98	15.00
2016	12240	727	Union (NY)	-	Opponent Totals	-	-	-	-	3	14	5	2	74	19.00
2016	12240	730	Ursinus	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	730	Ursinus	-	Totals	-	-	-	-	3	16	1	 	 	17.00
2016	12240	730	Ursinus	-	Opponent Totals	-	-	-	-	3	12	5	 	66	17.00
2016	12240	733	Utica	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	733	Utica	-	Totals	-	-	-	-	3	11	2	 	25	13.00
2016	12240	733	Utica	-	Opponent Totals	-	-	-	-	3	9	1	 	 	10.00
2016	12240	808	WPI	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	808	WPI	-	Totals	-	-	-	-	3	15	4	 	90	19.00
2016	12240	808	WPI	-	Opponent Totals	-	-	-	-	3	9	1	 	 	10.00
2016	12240	747	Wabash	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	747	Wabash	-	Totals	-	-	-	-	2	8	5	 	64	13.00
2016	12240	747	Wabash	-	Opponent Totals	-	-	-	-	2	4	4	 	79	8.00
2016	12240	750	Wartburg	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	750	Wartburg	-	Totals	-	-	-	-	3	9	5	 	24	14.00
2016	12240	750	Wartburg	-	Opponent Totals	-	-	-	-	3	16	4	 	18	20.00
2016	12240	751	Wash. & Jeff.	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	751	Wash. & Jeff.	-	Totals	-	-	-	-	3	12	3	 	7	15.00
2016	12240	751	Wash. & Jeff.	-	Opponent Totals	-	-	-	-	3	13	3	1	23	16.00
2016	12240	752	Wash. & Lee	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	752	Wash. & Lee	-	Totals	-	-	-	-	1	4	2	 	12	6.00
2016	12240	752	Wash. & Lee	-	Opponent Totals	-	-	-	-	1	1	1	 	 	2.00
2016	12240	755	Washington-St. Louis	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	755	Washington-St. Louis	-	Totals	-	-	-	-	2	11	3	1	104	14.00
2016	12240	755	Washington-St. Louis	-	Opponent Totals	-	-	-	-	2	11	1	 	52	12.00
2016	12240	1434	Waynesburg	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	1434	Waynesburg	-	Totals	-	-	-	-	3	5	2	 	 	7.00
2016	12240	1434	Waynesburg	-	Opponent Totals	-	-	-	-	3	11	3	 	27	14.00
2016	12240	763	Wesley	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	763	Wesley	-	Totals	-	-	-	-	2	12	5	 	30	17.00
2016	12240	763	Wesley	-	Opponent Totals	-	-	-	-	2	6	 	 	 	6.00
2016	12240	770	Western Conn. St.	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	770	Western Conn. St.	-	Totals	-	-	-	-	3	6	3	 	3	9.00
2016	12240	770	Western Conn. St.	-	Opponent Totals	-	-	-	-	3	12	1	 	61	13.00
2016	12240	775	Western New Eng.	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	775	Western New Eng.	-	Totals	-	-	-	-	3	8	8	1	107	16.00
2016	12240	775	Western New Eng.	-	Opponent Totals	-	-	-	-	3	11	2	 	37	13.00
2016	12240	777	Westfield St.	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	777	Westfield St.	-	Totals	-	-	-	-	3	13	1	1	17	14.00
2016	12240	777	Westfield St.	-	Opponent Totals	-	-	-	-	3	11	8	 	121	19.00
2016	12240	1450	Westminster (MO)	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	1450	Westminster (MO)	-	Totals	-	-	-	-	3	9	3	1	49	12.00
2016	12240	1450	Westminster (MO)	-	Opponent Totals	-	-	-	-	3	7	3	 	18	10.00
2016	12240	1451	Westminster (PA)	-	Totals	-	-	-	-	3	10	7	2	128	17.00
2016	12240	1451	Westminster (PA)	-	Opponent Totals	-	-	-	-	3	7	5	 	42	12.00
2016	12240	778	Wheaton (IL)	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	778	Wheaton (IL)	-	Totals	-	-	-	-	3	8	7	1	131	15.00
2016	12240	778	Wheaton (IL)	-	Opponent Totals	-	-	-	-	3	8	3	 	1	11.00
2016	12240	781	Whittier	-	Totals	-	-	-	-	2	8	 	 	 	8.00
2016	12240	781	Whittier	-	Opponent Totals	-	-	-	-	2	16	8	3	138	24.00
2016	12240	1454	Whitworth	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	1454	Whitworth	-	Totals	-	-	-	-	1	9	2	 	3	11.00
2016	12240	1454	Whitworth	-	Opponent Totals	-	-	-	-	1	6	 	 	 	6.00
2016	12240	783	Widener	-	Totals	-	-	-	-	1	2	 	 	 	2.00
2016	12240	783	Widener	-	Opponent Totals	-	-	-	-	1	6	1	1	22	7.00
2016	12240	784	Wilkes	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	784	Wilkes	-	Totals	-	-	-	-	3	8	2	 	39	10.00
2016	12240	784	Wilkes	-	Opponent Totals	-	-	-	-	3	13	4	1	31	17.00
2016	12240	785	Willamette	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	785	Willamette	-	Totals	-	-	-	-	2	5	2	 	12	7.00
2016	12240	785	Willamette	-	Opponent Totals	-	-	-	-	2	12	3	 	37	15.00
2016	12240	1461	Wilmington (OH)	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	1461	Wilmington (OH)	-	Totals	-	-	-	-	1	5	3	1	69	8.00
2016	12240	1461	Wilmington (OH)	-	Opponent Totals	-	-	-	-	1	7	1	 	 	8.00
2016	12240	8911	Wis. Lutheran	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	8911	Wis. Lutheran	-	Totals	-	-	-	-	3	7	3	 	25	10.00
2016	12240	8911	Wis. Lutheran	-	Opponent Totals	-	-	-	-	3	14	8	 	66	22.00
2016	12240	793	Wis.-Eau Claire	-	Totals	-	-	-	-	3	8	1	 	3	9.00
2016	12240	793	Wis.-Eau Claire	-	Opponent Totals	-	-	-	-	3	2	6	2	192	8.00
2016	12240	795	Wis.-La Crosse	-	TEAM	-	-	-	-	3	 	 	 	 	0.00
2016	12240	795	Wis.-La Crosse	-	Totals	-	-	-	-	3	5	2	 	30	7.00
2016	12240	795	Wis.-La Crosse	-	Opponent Totals	-	-	-	-	3	7	 	 	 	7.00
2016	12240	798	Wis.-Oshkosh	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	798	Wis.-Oshkosh	-	Totals	-	-	-	-	2	6	3	1	66	9.00
2016	12240	798	Wis.-Oshkosh	-	Opponent Totals	-	-	-	-	2	2	 	 	 	2.00
2016	12240	800	Wis.-Platteville	-	Totals	-	-	-	-	3	11	1	 	 	12.00
2016	12240	800	Wis.-Platteville	-	Opponent Totals	-	-	-	-	3	14	2	 	59	16.00
2016	12240	801	Wis.-River Falls	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	801	Wis.-River Falls	-	Totals	-	-	-	-	2	7	3	 	73	10.00
2016	12240	801	Wis.-River Falls	-	Opponent Totals	-	-	-	-	2	11	1	 	 	12.00
2016	12240	802	Wis.-Stevens Point	-	Totals	-	-	-	-	1	2	 	 	 	2.00
2016	12240	802	Wis.-Stevens Point	-	Opponent Totals	-	-	-	-	1	5	3	1	40	8.00
2016	12240	803	Wis.-Stout	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	803	Wis.-Stout	-	Totals	-	-	-	-	2	9	5	 	29	14.00
2016	12240	803	Wis.-Stout	-	Opponent Totals	-	-	-	-	2	13	1	 	16	14.00
2016	12240	805	Wis.-Whitewater	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	805	Wis.-Whitewater	-	Totals	-	-	-	-	3	10	4	 	58	14.00
2016	12240	805	Wis.-Whitewater	-	Opponent Totals	-	-	-	-	3	2	 	 	 	2.00
2016	12240	806	Wittenberg	-	TEAM	-	-	-	-	2	 	 	 	 	0.00
2016	12240	806	Wittenberg	-	Totals	-	-	-	-	2	10	4	 	11	14.00
2016	12240	806	Wittenberg	-	Opponent Totals	-	-	-	-	2	8	2	 	39	10.00
2016	12240	787	Wm. Paterson	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	787	Wm. Paterson	-	Totals	-	-	-	-	2	7	 	 	 	7.00
2016	12240	787	Wm. Paterson	-	Opponent Totals	-	-	-	-	2	3	5	1	60	8.00
2016	12240	807	Wooster	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	807	Wooster	-	Totals	-	-	-	-	2	8	2	 	 	10.00
2016	12240	807	Wooster	-	Opponent Totals	-	-	-	-	2	7	1	 	 	8.00
2016	12240	809	Worcester St.	-	TEAM	-	-	-	-	1	 	 	 	 	0.00
2016	12240	809	Worcester St.	-	Totals	-	-	-	-	1	3	 	 	 	3.00
2016	12240	809	Worcester St.	-	Opponent Totals	-	-	-	-	1	3	2	 	23	5.00
